Time,Timestamp,Elapsed Time,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 0.75 m Below Lintel,Quadrant C Temperature 0.6 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
694,2018-12-06 11:01:40,00:13:40,135.84,139.96,132.79,111.07,33.13,25.92,22.62,19.28,160.78,136.23,126.96,106.98,44.88,34.27,29.0,17.94,166.06,150.58,120.04,42.09,35.46,23.47,15.78,139.34,139.53,137.35,106.67,32.67,26.47,18.02,10.09,134.66,8.49,6.52,7.75,6.87,150.8,175.11,97.54,20.1,136.04,1.57,1.0,0.48,0.55,-0.14,-0.05,-0.24,0.13,1.95,2.05,0.67,0.39,5.83,2.43,0.63,-0.23,1.13,8.07,20.98,19.82,20.0,20.97,19.86,20.97,19.81,20.96
695,2018-12-06 11:01:41,00:13:41,137.24,143.59,133.1,112.48,32.72,25.81,22.51,19.09,162.61,135.48,126.59,107.61,45.48,34.61,28.82,18.33,165.76,148.43,119.71,41.72,35.39,23.78,15.64,140.06,139.04,138.26,105.82,32.75,26.74,18.71,9.56,135.38,8.72,6.64,7.83,7.03,151.71,177.32,97.72,19.75,135.17,1.69,1.02,0.55,0.6,0.04,-0.18,-0.33,1.6,1.02,1.54,0.18,0.0,7.44,2.43,0.63,-0.23,1.13,3.63,20.97,19.81,20.0,20.98,19.87,20.97,19.79,20.97
696,2018-12-06 11:01:42,00:13:42,138.1,142.98,132.12,112.85,32.49,25.62,22.58,18.9,164.01,135.55,126.32,105.57,46.41,34.64,28.55,18.55,166.52,147.51,121.08,41.16,34.34,23.62,16.2,139.41,138.81,138.22,104.37,32.22,26.85,19.24,9.37,135.95,8.85,6.8,7.84,7.11,152.33,180.12,98.21,20.03,135.22,1.4,1.11,0.57,0.5,-0.17,-0.5,-0.28,0.74,1.69,1.32,-0.13,-0.12,4.21,2.43,-0.18,1.68,1.13,9.55,20.98,19.84,20.02,20.96,19.86,20.96,19.79,20.97
697,2018-12-06 11:01:43,00:13:43,138.29,142.61,133.06,112.82,32.76,25.21,22.51,18.64,164.59,136.57,125.84,105.8,47.04,34.54,28.33,18.56,165.23,146.34,121.65,40.5,33.6,23.71,16.17,140.06,138.21,138.15,104.9,32.56,26.93,19.55,9.3,136.44,8.96,6.72,7.84,7.15,152.29,183.52,99.36,20.11,134.55,1.46,1.07,0.5,0.52,0.27,-0.33,-0.57,0.59,1.95,1.33,-0.09,-0.2,5.83,4.07,1.43,1.68,-1.75,11.03,20.97,19.83,20.04,20.97,19.87,20.97,19.8,20.97
698,2018-12-06 11:01:44,00:13:44,138.74,142.98,133.54,112.14,32.98,24.67,22.39,18.33,162.83,137.62,124.19,106.27,46.26,34.83,28.02,18.93,163.81,145.62,122.2,41.05,33.52,23.21,15.74,140.85,137.98,137.92,104.56,32.93,27.03,19.96,9.71,136.52,9.04,6.76,7.92,7.19,151.61,187.64,99.58,20.18,134.24,1.74,1.12,0.48,0.47,-0.14,-0.36,-0.24,0.13,2.11,1.32,0.04,-0.2,5.83,4.07,2.23,1.68,1.13,6.59,20.97,19.84,20.03,20.97,19.86,20.96,19.81,20.97
699,2018-12-06 11:01:45,00:13:45,139.15,142.57,134.86,111.88,33.39,24.52,22.43,18.48,162.91,137.09,124.75,106.9,44.44,35.17,27.5,18.74,162.82,145.54,122.54,41.27,33.93,22.98,15.97,140.62,138.28,136.75,104.23,33.23,27.11,19.89,9.37,136.92,8.91,6.9,7.83,7.14,151.86,183.97,99.97,20.21,134.61,1.73,1.05,0.39,0.49,-0.34,0.2,-0.28,1.64,1.32,1.53,0.13,-0.04,2.6,2.43,2.23,3.59,0.17,11.03,20.97,19.84,20.04,21.0,19.87,20.97,19.81,20.96
700,2018-12-06 11:01:46,00:13:46,138.58,143.35,136.29,111.99,33.42,24.59,22.23,18.74,161.84,136.78,125.42,108.08,44.4,34.79,26.81,18.43,163.65,146.86,122.68,41.01,34.22,22.9,16.16,140.05,139.11,137.46,107.37,33.45,27.29,20.3,9.9,137.34,8.99,6.87,7.79,7.14,152.69,180.53,100.75,20.1,134.27,1.41,1.09,0.14,0.46,0.04,-0.55,-0.4,-0.7,1.81,0.79,-0.62,-0.71,2.6,2.43,0.63,-0.23,0.17,8.07,20.97,19.84,20.05,20.95,19.87,20.96,19.81,20.97
701,2018-12-06 11:01:47,00:13:47,137.34,143.44,136.44,112.29,33.24,24.56,22.43,18.93,165.12,136.64,125.87,107.31,45.07,34.08,26.63,18.63,164.88,149.14,122.76,39.97,34.83,23.97,16.93,140.47,139.68,138.33,111.3,33.95,27.37,20.68,10.78,137.56,9.02,6.78,7.83,7.14,152.95,174.99,99.93,18.53,133.03,1.58,0.97,0.39,-0.26,-0.09,-0.51,-0.19,0.88,-0.92,0.78,-0.53,-0.68,5.83,2.43,0.63,3.59,1.13,11.03,20.97,19.83,20.03,20.95,19.87,20.97,19.81,20.97
702,2018-12-06 11:01:48,00:13:48,138.8,143.35,136.81,112.47,33.3,24.47,22.42,18.77,165.29,137.65,127.02,107.08,45.47,34.26,26.81,18.73,165.63,148.18,122.15,39.14,34.74,23.46,16.0,140.8,139.59,139.26,111.4,33.82,27.29,20.9,10.27,138.24,8.99,6.79,7.91,7.18,157.82,172.48,100.42,16.86,130.89,1.25,0.9,0.64,-0.08,-0.46,-0.15,-0.24,0.99,-0.66,0.59,-0.62,-0.68,5.83,4.07,1.43,-0.23,1.13,11.03,20.97,19.84,20.04,20.96,19.86,20.97,19.8,20.97
703,2018-12-06 11:01:49,00:13:49,139.53,143.02,136.78,111.73,33.24,24.37,22.39,18.59,162.15,138.98,127.14,107.12,45.18,34.46,26.74,19.01,164.76,147.06,122.28,39.26,34.79,23.4,16.16,140.89,139.19,139.46,112.23,33.91,27.19,21.18,10.25,137.6,9.22,6.87,7.64,7.26,157.55,168.21,102.82,19.68,133.18,1.33,0.84,0.37,0.35,-0.17,0.14,-0.19,-0.74,1.32,1.51,0.11,0.1,4.21,2.43,2.23,3.59,0.17,6.59,20.98,19.84,20.04,20.95,19.87,20.97,19.79,20.96
704,2018-12-06 11:01:50,00:13:50,139.75,143.08,136.58,111.35,33.19,24.28,22.27,18.47,163.96,140.02,127.32,107.26,45.5,33.77,26.58,18.96,165.86,148.94,122.34,39.92,34.11,23.65,16.27,140.38,139.59,139.04,111.18,33.71,27.29,21.62,10.47,134.35,9.48,7.05,7.67,7.44,157.51,167.09,102.95,19.9,133.88,1.33,1.0,0.48,0.41,-0.17,-0.34,-0.08,0.18,2.87,1.63,0.27,0.05,7.44,2.43,0.63,-0.23,-0.79,11.03,20.97,19.82,20.03,20.97,19.87,20.96,19.8,20.97
705,2018-12-06 11:01:51,00:13:51,140.46,143.65,136.43,110.13,33.45,24.24,22.15,18.47,164.04,139.57,126.76,105.34,46.28,33.92,26.43,18.43,165.48,149.36,122.49,40.55,34.18,23.92,16.8,140.53,139.59,137.45,111.52,33.6,27.33,21.77,11.27,133.64,9.37,6.78,7.37,7.1,156.9,167.36,103.33,20.13,134.57,1.35,1.02,0.31,0.49,-0.14,-0.33,-0.49,0.4,-0.45,1.31,0.01,-0.13,5.83,2.43,1.43,-0.23,0.17,9.55,20.98,19.82,20.04,20.98,19.88,20.97,19.8,20.96
706,2018-12-06 11:01:52,00:13:52,139.44,143.99,136.21,108.98,33.56,24.13,21.89,18.43,164.42,140.89,126.68,105.93,47.02,33.28,26.35,18.12,166.62,149.7,122.9,41.52,33.58,23.88,17.07,140.16,139.82,137.34,110.37,33.67,27.14,21.92,11.76,132.74,9.52,6.78,7.48,6.98,155.76,169.31,103.77,20.51,134.94,1.54,0.92,0.37,0.35,-0.41,-0.15,-0.38,-0.91,-0.74,0.77,-0.5,-0.83,5.83,4.07,0.63,3.59,0.17,8.07,20.98,19.81,20.04,20.93,19.87,20.97,19.8,20.97
707,2018-12-06 11:01:53,00:13:53,139.56,143.69,135.04,108.83,33.83,24.36,21.81,18.66,162.59,140.25,125.67,106.19,47.54,33.13,26.2,18.01,166.77,149.09,122.86,42.12,33.51,24.03,17.33,139.59,140.46,137.49,110.44,33.9,27.14,21.89,12.11,131.5,9.6,6.71,7.63,7.06,155.5,170.07,102.29,20.47,136.04,1.45,0.66,0.45,0.28,0.18,-0.34,-0.4,0.36,1.88,1.82,0.39,0.49,4.21,2.43,2.23,3.59,1.13,8.07,20.98,19.81,20.05,20.98,19.86,20.98,19.79,20.97
708,2018-12-06 11:01:54,00:13:54,139.75,143.09,133.58,108.5,33.65,24.4,21.51,18.74,165.22,140.97,126.09,105.56,47.47,32.88,26.09,17.67,166.36,148.11,120.96,41.71,32.91,23.73,17.19,140.01,140.73,137.27,111.04,34.02,27.37,21.74,12.76,129.93,9.49,6.67,7.45,7.03,159.27,170.8,101.12,20.48,136.42,1.36,0.95,0.31,0.33,-0.38,-0.18,-0.46,1.19,1.11,1.17,-0.28,-0.42,4.21,-0.87,0.63,1.68,1.13,12.51,20.96,19.81,20.05,20.98,19.86,20.97,19.79,20.97
709,2018-12-06 11:01:55,00:13:55,140.45,142.66,133.11,109.08,34.0,24.42,21.65,19.1,165.59,140.8,126.71,104.77,48.01,32.79,25.93,17.47,166.3,149.76,121.25,41.55,31.88,23.22,17.78,139.35,141.05,137.59,111.47,34.08,27.35,21.91,13.17,128.95,9.63,6.55,7.33,7.06,159.22,174.76,101.63,20.32,136.6,1.41,1.04,0.18,0.39,-0.2,0.26,-0.33,2.18,1.2,1.26,-0.12,-0.2,5.83,2.43,1.43,1.68,1.13,5.11,20.97,19.82,20.05,20.98,19.85,20.97,19.79,20.97
710,2018-12-06 11:01:56,00:13:56,140.87,142.59,133.19,110.75,34.31,24.84,21.73,19.37,160.34,141.34,126.75,105.29,48.39,32.79,25.82,17.59,167.11,151.51,121.77,42.19,32.41,22.93,18.32,139.13,140.98,138.2,111.66,33.97,27.02,22.3,13.36,129.02,9.67,6.67,7.44,6.94,157.66,173.08,101.85,20.24,137.43,1.33,0.95,-0.04,-0.24,-0.27,-0.34,-0.43,0.38,1.13,1.45,0.11,0.04,7.44,0.78,2.23,1.68,0.17,8.07,20.98,19.82,20.05,20.94,19.85,20.95,19.79,20.97
711,2018-12-06 11:01:57,00:13:57,140.99,142.97,132.89,109.49,34.12,24.88,21.81,19.41,162.81,141.98,127.47,106.18,48.13,32.72,26.16,17.85,169.89,151.93,121.92,42.11,33.01,23.0,18.2,140.15,140.72,139.07,112.1,33.97,26.87,22.34,14.24,130.19,9.52,6.64,7.41,6.83,156.0,175.34,101.75,20.06,136.83,1.22,0.89,-0.43,-0.08,0.27,-0.38,-0.26,-0.56,2.78,1.84,0.41,0.44,9.06,0.78,1.43,1.68,0.17,11.03,20.97,19.81,20.04,20.98,19.86,20.97,19.79,20.98
712,2018-12-06 11:01:58,00:13:58,140.87,143.5,132.44,109.27,34.16,24.73,21.96,19.6,160.34,140.51,128.06,106.81,47.83,33.35,26.88,18.27,170.27,152.12,122.56,42.26,32.86,22.85,17.78,140.11,140.26,139.9,112.25,34.16,26.57,22.15,14.54,130.67,9.28,6.51,7.21,6.9,155.83,176.44,100.96,19.82,137.16,1.74,1.0,-0.26,0.07,-0.14,-0.27,-0.19,0.69,1.26,0.78,-0.21,-0.32,4.21,4.07,1.43,1.68,1.13,6.59,20.97,19.83,20.04,20.98,19.84,20.97,19.78,20.98
713,2018-12-06 11:01:59,00:13:59,141.09,145.03,132.92,110.96,34.07,25.02,21.99,19.82,159.07,139.74,129.07,107.73,47.64,33.83,27.13,18.79,169.0,153.32,122.88,43.03,33.68,23.37,18.19,141.5,140.74,140.95,111.5,34.3,26.63,22.13,14.49,132.06,9.25,6.47,7.32,6.82,156.29,173.69,100.85,19.74,137.05,1.62,0.8,-0.11,-0.24,-0.3,-0.29,-0.36,2.22,0.7,1.05,-0.38,-0.45,4.21,2.43,1.43,1.68,1.13,9.55,20.96,19.82,20.02,20.97,19.84,20.97,19.76,20.97
714,2018-12-06 11:02:00,00:14:00,140.87,145.23,132.81,109.94,33.3,25.22,21.96,19.83,152.93,139.79,129.26,107.78,47.8,33.69,27.44,19.03,166.23,154.02,122.97,43.38,33.87,23.57,17.82,140.94,140.64,140.69,109.84,34.34,26.83,21.99,14.7,133.52,9.17,6.32,7.25,6.79,159.25,170.64,101.59,19.71,136.78,1.57,0.91,0.18,-0.13,0.15,-0.42,-0.28,0.55,-0.35,1.78,0.32,0.15,7.44,4.07,0.63,-0.23,1.13,11.03,20.98,19.82,20.02,20.97,19.85,20.97,19.77,20.97
715,2018-12-06 11:02:01,00:14:01,140.63,144.92,132.5,111.59,33.96,25.39,22.02,20.12,156.41,139.36,129.32,109.46,47.82,32.81,27.54,19.28,164.69,153.66,123.44,44.18,34.01,23.48,18.22,141.38,140.93,142.22,109.71,34.59,26.85,22.47,14.37,134.65,9.28,6.24,6.98,6.59,160.51,171.25,101.37,19.36,136.48,1.68,1.05,0.23,-0.3,-0.27,-0.6,-0.48,0.22,1.16,0.87,-0.33,-0.48,7.44,0.78,3.03,-0.23,2.09,9.55,20.97,19.82,20.01,20.93,19.85,20.96,19.77,20.98
716,2018-12-06 11:02:02,00:14:02,139.55,143.98,133.15,112.34,33.59,25.37,22.1,20.13,160.79,138.05,129.26,109.1,46.64,32.56,28.38,19.06,166.46,152.83,124.35,44.11,33.98,22.85,18.42,142.11,141.24,142.84,109.61,34.64,26.94,22.52,13.36,135.67,9.05,6.05,7.09,6.4,159.56,170.75,100.74,19.48,135.09,1.41,0.91,-0.26,-0.3,-0.4,-0.45,-0.35,1.33,0.86,1.14,-0.15,-0.32,0.99,0.78,0.63,3.59,0.17,6.59,20.97,19.83,20.01,20.93,19.85,20.97,19.76,20.97
717,2018-12-06 11:02:03,00:14:03,138.65,144.14,133.49,112.87,33.52,25.37,22.07,19.98,160.49,138.51,129.56,110.7,45.98,32.75,28.76,18.54,163.99,150.75,124.17,43.19,33.84,22.32,18.32,140.57,141.02,142.47,109.36,34.23,26.72,22.6,13.67,135.75,8.87,5.94,6.83,6.18,157.47,168.66,99.41,19.06,134.27,1.51,1.11,-0.39,-0.16,-0.32,-0.23,-0.44,-0.35,0.78,1.29,-0.04,-0.33,4.21,2.43,-0.18,1.68,-0.79,8.07,20.97,19.84,20.0,20.96,19.86,20.97,19.75,20.97
718,2018-12-06 11:02:04,00:14:04,138.45,143.14,132.88,112.75,33.44,25.25,22.29,19.9,153.6,138.01,128.84,109.43,45.97,32.25,28.86,18.94,161.77,151.5,123.59,42.32,34.05,22.2,18.11,139.73,140.52,141.51,108.57,33.28,26.18,22.17,11.9,134.57,8.9,6.66,7.7,7.12,155.33,163.69,100.7,20.04,134.74,1.41,0.89,-0.24,-0.33,-0.49,-0.52,-0.36,-0.25,0.86,1.61,0.13,-0.23,2.6,2.43,0.63,-0.23,0.17,3.63,20.97,19.84,20.0,20.95,19.87,20.97,19.76,20.97
719,2018-12-06 11:02:05,00:14:05,137.35,141.56,132.8,112.86,32.91,25.17,22.29,20.01,149.54,135.86,127.64,107.36,45.34,32.29,28.52,19.13,158.88,149.8,123.15,41.62,33.6,22.31,17.2,140.29,140.25,141.55,107.61,33.21,26.06,21.07,11.1,133.52,8.71,6.62,7.7,7.28,152.84,158.94,99.82,19.48,133.96,1.76,0.69,-0.42,-0.46,-0.3,-0.72,-0.6,0.4,0.54,1.04,-0.15,-0.47,2.6,0.78,-0.18,1.68,1.13,5.11,20.98,19.86,20.02,20.97,19.87,20.97,19.77,20.96
720,2018-12-06 11:02:06,00:14:06,137.43,140.58,132.28,106.67,32.47,25.03,22.41,19.9,147.96,135.07,126.67,102.81,45.35,32.48,28.38,18.49,156.53,148.36,122.4,40.65,33.34,22.2,16.18,139.43,139.77,141.18,106.43,33.29,25.99,20.43,10.45,134.23,8.67,6.73,7.58,7.2,151.01,154.57,99.04,18.71,134.41,1.17,0.84,-0.43,-0.33,-0.29,-0.53,-0.54,0.78,0.62,1.29,0.14,-0.07,5.83,4.07,0.63,3.59,1.13,2.16,20.97,19.85,20.03,20.94,19.89,20.97,19.76,20.97
721,2018-12-06 11:02:07,00:14:07,137.06,139.71,131.01,102.78,32.02,24.91,22.41,19.82,146.75,131.95,127.05,103.81,44.79,32.48,28.42,18.23,154.85,147.15,120.98,40.06,33.19,22.28,16.26,137.85,139.05,140.01,102.84,33.29,26.18,20.28,10.11,133.96,8.51,6.54,7.54,7.08,148.43,150.81,97.11,17.68,133.76,1.39,-0.25,-0.33,-0.39,-0.35,-0.31,-0.39,0.59,0.67,1.12,0.01,-0.26,4.21,2.43,0.63,3.59,0.17,0.68,20.98,19.86,20.03,20.98,19.88,20.96,19.76,20.95
722,2018-12-06 11:02:08,00:14:08,136.06,138.53,130.35,99.48,31.74,24.82,22.24,19.62,144.99,131.34,127.37,101.72,44.18,32.73,28.55,17.98,153.21,146.68,114.08,39.78,32.62,22.3,16.35,136.51,138.54,138.97,96.4,33.05,26.47,19.77,10.02,131.11,8.36,6.31,7.27,6.81,147.14,147.21,93.06,17.38,132.41,0.99,0.25,-0.4,-0.46,-0.46,-0.05,-0.3,0.45,0.68,1.07,0.05,-0.11,2.6,2.43,1.43,1.68,1.13,3.63,20.97,19.88,20.02,20.96,19.89,20.97,19.77,20.97
723,2018-12-06 11:02:09,00:14:09,135.24,137.93,129.24,92.57,31.56,24.72,22.36,19.55,144.09,131.61,126.93,95.21,43.93,32.85,28.34,17.58,151.09,145.18,108.41,39.61,32.1,21.51,15.26,135.47,138.44,138.38,93.43,32.27,26.4,19.55,9.72,130.85,8.32,6.31,7.2,6.82,145.82,144.57,89.68,17.34,131.1,1.4,0.48,-0.21,-0.26,-0.45,-0.36,-0.41,0.28,0.67,1.03,0.11,-0.16,4.21,4.07,0.63,3.59,0.17,5.11,20.97,19.9,20.03,20.98,19.91,20.96,19.79,20.96
724,2018-12-06 11:02:10,00:14:10,134.94,137.17,128.37,87.71,31.74,24.71,22.28,19.59,143.26,131.6,124.79,93.4,43.51,32.62,28.07,17.34,149.5,144.22,102.52,38.71,31.42,20.33,14.61,134.6,137.8,138.3,92.65,31.59,26.59,19.7,10.29,130.54,8.2,6.23,7.23,6.73,145.43,142.17,86.48,17.48,129.7,1.22,-0.47,-0.21,-0.36,0.11,-0.23,-0.39,0.56,0.59,1.06,0.13,-0.04,2.6,2.43,-0.98,-2.14,1.13,2.16,20.97,19.89,20.02,20.97,19.92,20.96,19.79,20.96
725,2018-12-06 11:02:11,00:14:11,134.11,135.78,126.57,81.03,31.63,24.9,22.13,19.7,142.65,131.91,124.04,87.55,42.59,31.69,27.95,16.5,147.72,143.39,99.46,38.78,31.12,20.14,14.68,133.32,137.49,136.42,88.02,31.14,26.78,20.16,11.7,129.94,8.28,6.12,7.12,6.58,143.28,139.99,83.36,17.53,128.8,1.18,0.48,-0.31,-0.36,-0.36,-0.31,-0.39,0.65,0.75,0.93,-0.05,-0.13,4.21,4.07,-0.18,1.68,0.17,3.63,20.97,19.93,20.03,21.0,19.94,20.97,19.82,20.96
726,2018-12-06 11:02:12,00:14:12,133.21,134.35,122.72,75.86,31.37,24.75,21.94,19.62,142.2,131.83,124.79,84.76,42.47,30.52,26.97,15.78,146.43,141.81,95.29,38.33,31.08,20.22,14.95,132.68,136.93,134.19,83.1,30.65,26.78,20.31,11.7,127.29,8.28,6.08,7.24,6.59,141.17,140.52,80.21,17.3,127.46,1.17,-0.31,-0.39,-0.39,-0.35,-0.33,-0.26,0.28,0.9,1.02,0.07,-0.2,2.6,5.72,0.63,-2.14,-0.79,2.16,20.96,19.96,20.03,20.93,19.95,20.96,19.85,20.96
727,2018-12-06 11:02:13,00:14:13,132.26,132.99,116.97,71.16,31.14,24.6,21.97,19.2,141.78,131.94,124.97,81.49,41.46,30.06,26.4,15.78,145.4,140.52,90.83,37.54,30.85,20.29,15.25,131.4,136.17,131.82,77.59,30.57,27.03,20.53,11.89,124.13,8.24,6.07,7.19,6.54,137.92,138.85,77.89,17.22,126.17,1.02,-0.29,-0.5,-0.35,-0.35,-0.21,-0.39,0.13,0.71,0.94,0.14,-0.06,2.6,2.43,1.43,-2.14,2.09,2.16,20.97,19.99,20.02,20.98,19.97,20.96,19.87,20.96
728,2018-12-06 11:02:14,00:14:14,131.2,131.4,115.2,67.59,31.01,24.32,21.81,19.04,141.39,132.34,124.14,77.45,40.52,30.13,25.97,16.03,143.95,139.3,88.07,37.68,30.69,20.77,15.47,130.71,134.43,129.59,72.74,30.26,26.87,20.29,11.95,120.7,8.09,6.05,7.16,6.55,135.78,138.34,74.93,16.77,125.17,1.08,0.37,-0.3,-0.16,-0.38,-0.11,-0.43,0.39,0.81,0.8,0.05,-0.18,4.21,2.43,1.43,-0.23,-1.75,3.63,20.95,20.01,20.04,20.99,19.99,20.97,19.89,20.96
729,2018-12-06 11:02:15,00:14:15,129.97,130.62,113.43,65.98,30.76,24.48,21.82,18.93,140.8,131.56,122.17,71.3,40.12,29.88,25.46,16.27,142.38,138.1,86.9,37.54,30.32,20.9,15.33,129.9,132.07,127.47,69.97,30.0,26.54,20.23,11.89,116.9,8.13,5.92,7.12,6.43,134.35,135.32,71.77,16.8,123.26,1.21,0.41,-0.3,0.16,-0.25,-0.54,-0.37,0.87,0.92,0.97,0.27,0.0,4.21,2.43,0.63,1.68,-0.79,2.16,20.98,20.04,20.06,20.98,20.02,20.97,19.93,20.96
730,2018-12-06 11:02:16,00:14:16,127.6,129.97,112.27,65.06,30.26,24.58,21.55,18.77,140.26,131.06,120.18,66.52,39.66,29.07,24.58,16.3,140.93,136.62,85.28,37.38,29.9,20.54,14.63,129.28,130.78,126.03,67.43,29.99,26.08,19.87,11.42,113.83,8.0,5.99,7.03,6.53,131.67,131.92,68.21,15.84,120.75,1.03,0.36,0.1,0.26,-0.3,0.09,-0.75,0.73,0.83,0.85,0.04,-0.19,2.6,2.43,0.63,1.68,0.17,5.11,20.97,20.06,20.08,20.96,20.03,20.96,19.98,20.96
731,2018-12-06 11:02:17,00:14:17,124.98,128.44,110.19,63.78,29.93,24.55,21.36,18.55,139.58,130.84,115.64,65.53,39.11,28.51,24.39,16.23,140.22,135.65,84.33,37.54,29.94,20.44,14.44,128.58,128.58,123.83,64.68,30.04,25.71,19.77,11.04,110.87,8.01,6.07,7.11,6.54,132.88,130.61,66.6,16.61,118.37,1.13,0.61,-0.04,0.39,-0.56,-0.45,-0.43,0.73,0.87,0.88,0.23,-0.24,4.21,2.43,0.63,1.68,0.17,3.63,20.97,20.09,20.1,20.96,20.06,20.96,20.0,20.97
732,2018-12-06 11:02:18,00:14:18,123.86,126.64,106.6,61.76,29.36,24.48,21.02,18.24,138.75,130.58,107.99,66.12,38.81,28.06,24.02,16.19,139.13,134.56,82.42,36.94,29.94,20.17,13.95,127.68,126.59,120.06,62.84,30.52,25.78,20.15,10.47,108.91,8.05,5.85,7.12,6.35,132.77,131.75,65.24,17.87,117.37,1.05,0.52,0.41,-0.13,-0.38,-0.34,-0.47,0.76,0.89,0.78,0.04,-0.09,2.6,2.43,1.43,1.68,0.17,3.63,20.97,20.13,20.13,20.98,20.07,20.97,20.05,20.97
733,2018-12-06 11:02:19,00:14:19,123.25,125.44,103.15,60.61,28.87,24.4,21.05,18.05,137.99,130.31,103.98,61.71,38.02,27.45,23.82,16.07,138.18,133.61,80.29,36.34,30.39,20.24,14.13,126.7,124.08,114.61,61.18,30.48,25.48,19.91,9.85,105.86,8.08,5.92,7.04,6.39,129.95,131.36,62.7,19.35,118.48,1.17,0.66,0.49,-0.08,-0.38,-0.18,-0.86,0.56,0.85,0.87,0.17,-0.09,2.6,2.43,1.43,3.59,0.17,0.68,20.97,20.17,20.15,20.95,20.11,20.96,20.09,20.97
734,2018-12-06 11:02:20,00:14:20,122.63,124.4,100.39,59.77,28.65,24.52,20.99,18.21,137.59,130.1,103.11,63.33,37.06,27.01,23.83,16.38,137.14,133.02,78.46,35.9,30.78,20.14,13.65,125.25,122.14,111.43,58.36,30.3,25.0,19.77,9.37,103.35,8.13,6.0,7.16,6.51,128.15,130.21,59.92,17.6,111.53,1.17,0.6,0.14,-0.16,-0.17,-0.29,-0.24,0.25,0.87,0.85,0.23,-0.18,5.83,0.78,2.23,-0.23,0.17,3.63,20.97,20.2,20.2,20.98,20.14,20.97,20.13,20.97
735,2018-12-06 11:02:21,00:14:21,122.13,123.45,97.4,58.37,28.38,24.28,20.9,18.2,137.09,129.9,97.19,59.83,36.38,26.51,23.59,16.53,136.18,132.56,76.95,35.33,30.8,20.58,13.79,123.97,120.56,109.9,55.92,30.29,24.83,19.72,9.36,101.38,8.27,6.03,7.19,6.57,125.63,128.73,57.92,17.59,107.1,1.13,0.7,0.51,0.34,0.11,-0.05,-0.57,0.57,0.87,0.82,0.18,-0.2,2.6,0.78,1.43,1.68,0.17,0.68,20.99,20.23,20.24,20.99,20.17,20.96,20.17,20.96
