Time,Timestamp,Elapsed Time,Quadrant A Temperature 25 mm Below Ceiling,Quadrant A Temperature 0.3 m Below Ceiling,Quadrant A Temperature 0.6 m Below Ceiling,Quadrant A Temperature 0.9 m Below Ceiling,Quadrant A Temperature 1.2 m Below Ceiling,Quadrant A Temperature 1.5 m Below Ceiling,Quadrant A Temperature 1.8 m Below Ceiling,Quadrant A Temperature 2.1 m Below Ceiling,Quadrant B Temperature 25 mm Below Ceiling,Quadrant B Temperature 0.3 m Below Ceiling,Quadrant B Temperature 0.6 m Below Ceiling,Quadrant B Temperature 0.9 m Below Ceiling,Quadrant B Temperature 1.2 m Below Ceiling,Quadrant B Temperature 1.5 m Below Ceiling,Quadrant B Temperature 1.8 m Below Ceiling,Quadrant B Temperature 2.1 m Below Ceiling,Quadrant C Temperature 25 mm Below Ceiling,Quadrant C Temperature 0.3 m Below Ceiling,Quadrant C Temperature 0.9 m Below Ceiling,Quadrant C Temperature 1.2 m Below Ceiling,Quadrant C Temperature 1.5 m Below Ceiling,Quadrant C Temperature 1.8 m Below Ceiling,Quadrant C Temperature 2.1 m Below Ceiling,Quadrant D Temperature 25 mm Below Ceiling,Quadrant D Temperature 0.3 m Below Ceiling,Quadrant D Temperature 0.6 m Below Ceiling,Quadrant D Temperature 0.9 m Below Ceiling,Quadrant D Temperature 1.2 m Below Ceiling,Quadrant D Temperature 1.5 m Below Ceiling,Quadrant D Temperature 1.8 m Below Ceiling,Quadrant D Temperature 2.1 m Below Ceiling,Doorway Temperature 0.25 m Below Lintel,Doorway Temperature 1.00 m Below Lintel,Doorway Temperature 1.25 m Below Lintel,Doorway Temperature 1.50 m Below Lintel,Doorway Temperature 1.75 m Below Lintel,Plume Temperature 0.65 m Below Ceiling,Plume Temperature 1.3 m Below Ceiling,Doorway Temperature 0.50 m Below Lintel,Doorway Temperature 0.75 m Below Lintel,Quadrant C Temperature 0.6 m Below Ceiling,Doorway Velocity 0.25 m Below Lintel,Doorway Velocity 0.50 m Below Lintel,Doorway Velocity 0.75 m Below Lintel,Doorway Velocity 1.00 m Below Lintel,Doorway Velocity 1.25 m Below Lintel,Doorway Velocity 1.50 m Below Lintel,Doorway Velocity 1.75 m Below Lintel,Plume Velocity 0.65 m Below Ceiling,Plume Velocity 1.3 m Below Ceiling,Quadrant C Pressure 0.3 m Below Ceiling,Quadrant C Pressure 1.2 m Below Ceiling,Quadrant C Pressure 2.1 m Below Ceiling,Plume Total Heat Flux 0.65 m Below Ceiling,Right Side Wall Total Heat Flux 0.65 m Below Ceiling,Right Side Wall Total Heat Flux 1.3 m Below Ceiling,Right Side Wall Radiant Heat Flux 0.65 m Below Ceiling,Right Side Wall Radiant Heat Flux 1.3 m Below Ceiling,Plume Total Heat Flux 1.3 m Below Ceiling,Quad A Oxygen 1.8 m Below Ceiling,Quad A Oxygen 0.6 m Below Ceiling,Quad B Oxygen 0.6 m Below Ceiling,Quad B Oxygen 1.8 m Below Ceiling,Quad C Oxygen 0.6 m Below Ceiling,Quad C Oxygen 1.8 m Below Ceiling,Quad D Oxygen 0.6 m Below Ceiling,Quad D Oxygen 1.8 m Below Ceiling
659,2018-12-01 12:18:05,00:13:06,113.54,91.07,36.84,32.35,27.6,25.92,24.67,22.96,117.36,86.82,52.64,38.23,32.05,24.94,20.88,20.91,102.12,88.4,36.79,28.43,26.15,23.86,19.78,103.28,87.84,52.21,32.56,28.76,27.53,18.71,15.1,35.68,18.58,14.41,15.75,14.15,172.81,74.75,28.44,20.76,49.95,0.67,0.57,-0.95,0.7,0.61,0.58,0.49,-0.65,-0.76,0.32,-0.01,-0.19,3.11,0.28,-0.59,-0.74,-0.13,2.62,21.0,20.96,20.95,20.96,20.94,20.98,20.92,20.98
660,2018-12-01 12:18:06,00:13:07,112.83,90.77,36.35,31.82,27.41,26.11,24.28,22.61,116.76,86.56,52.48,37.85,32.0,24.89,20.65,21.1,101.67,87.99,36.78,28.54,25.76,23.96,19.55,102.49,87.02,51.91,32.52,28.68,27.56,19.09,15.55,35.56,18.46,14.29,15.6,14.07,172.04,73.79,28.51,20.79,49.65,0.7,0.6,0.08,0.58,0.3,0.42,0.45,-0.58,-0.75,0.34,-0.04,-0.11,1.49,1.92,-0.59,-0.74,-0.13,2.62,20.97,20.95,20.95,20.97,20.95,20.99,20.93,20.98
661,2018-12-01 12:18:07,00:13:08,112.23,90.44,36.24,31.71,27.71,26.26,24.09,22.35,115.98,85.83,52.19,37.7,32.3,25.16,20.53,21.17,101.04,87.55,36.56,28.5,25.69,23.89,19.77,101.9,85.81,51.58,32.3,28.72,27.49,18.89,15.51,35.42,18.54,14.45,15.6,14.23,171.43,73.07,28.28,20.84,49.06,0.67,0.59,0.56,0.6,0.41,0.46,0.39,-0.61,-0.73,0.32,-0.02,-0.22,1.49,0.28,-0.59,1.17,-0.13,-0.34,20.98,20.94,20.95,20.95,20.95,20.96,20.93,20.98
662,2018-12-01 12:18:08,00:13:09,111.67,89.96,36.72,31.45,27.52,26.18,23.94,22.39,115.12,84.76,52.11,37.55,32.49,25.54,20.31,21.4,100.64,86.59,36.37,28.42,25.35,23.85,20.04,101.61,85.11,51.58,32.22,28.68,27.18,19.28,15.47,35.35,18.54,14.87,15.87,14.61,170.14,71.64,28.47,20.91,48.73,0.54,0.67,0.63,0.57,0.5,0.28,-0.16,-0.52,-0.54,0.34,0.1,0.34,1.49,0.28,-0.59,1.17,0.83,1.14,20.98,20.94,20.96,20.97,20.94,20.96,20.94,20.97
663,2018-12-01 12:18:09,00:13:10,111.33,89.19,37.39,31.06,27.44,26.02,23.9,22.38,114.44,83.66,51.96,37.32,32.67,25.76,20.19,21.66,100.12,85.52,36.18,28.12,25.15,23.88,20.0,101.27,84.34,51.61,31.95,28.49,27.18,18.93,15.28,35.49,18.81,15.1,16.25,14.99,169.57,71.01,28.21,20.95,48.32,0.51,0.69,0.6,0.62,0.39,-0.14,-0.16,-0.47,-0.48,0.3,-0.03,-0.13,-0.12,0.28,-0.59,-0.74,0.83,-0.34,20.98,20.95,20.96,20.96,20.94,20.97,20.93,20.96
664,2018-12-01 12:18:10,00:13:11,110.93,88.68,36.65,30.66,27.67,26.03,23.98,22.5,114.0,82.96,51.89,37.02,32.57,26.03,20.15,21.85,99.72,85.12,36.11,28.27,25.35,23.85,19.96,100.76,84.12,51.17,31.77,28.5,27.26,18.82,15.05,35.16,18.58,15.29,16.4,14.95,168.69,70.39,27.83,20.8,48.36,0.44,0.77,0.52,0.66,0.47,-0.17,0.07,0.17,-0.44,0.23,-0.08,-0.22,-0.12,1.92,-0.59,1.17,-0.13,4.1,20.97,20.96,20.96,20.96,20.94,20.96,20.94,20.96
665,2018-12-01 12:18:11,00:13:12,110.41,88.63,36.61,30.58,27.59,25.8,23.79,22.87,113.59,82.3,51.7,36.83,32.71,26.21,20.07,21.77,99.12,84.9,35.99,28.23,25.15,23.84,19.81,100.42,84.01,51.17,31.58,28.41,26.95,18.85,14.93,35.0,18.73,15.09,15.98,14.53,168.15,69.8,27.6,20.75,48.46,0.57,0.64,0.54,0.68,0.39,0.11,-0.24,0.24,-0.28,0.3,0.03,-0.11,-1.74,0.28,0.21,3.08,-0.13,-0.34,20.99,20.96,20.95,20.94,20.95,20.96,20.94,20.97
666,2018-12-01 12:18:12,00:13:13,109.81,87.82,36.0,30.42,27.7,25.64,23.59,22.91,112.95,81.41,51.51,36.68,32.71,26.47,20.07,21.69,98.78,83.75,35.84,28.11,25.11,23.99,19.95,99.79,83.05,51.23,31.2,28.6,26.04,18.2,14.93,34.78,18.58,14.86,15.98,14.26,167.62,69.17,27.34,20.72,48.2,0.57,0.84,0.46,0.65,0.5,-0.14,0.12,0.24,0.15,0.3,0.05,-0.03,4.72,1.92,1.81,3.08,0.83,-1.81,20.97,20.95,20.95,20.95,20.94,20.97,20.95,20.96
667,2018-12-01 12:18:13,00:13:14,109.44,86.42,38.13,30.42,28.04,25.19,23.59,22.79,112.39,81.01,51.33,36.53,32.59,26.17,20.11,21.62,98.3,82.8,35.46,27.96,25.15,24.29,19.8,99.35,81.8,50.9,31.38,28.64,24.98,17.93,14.78,34.77,18.76,14.67,15.78,14.14,167.04,68.47,27.14,20.98,47.86,0.45,0.76,0.35,0.56,0.22,0.39,-0.35,0.21,-0.2,0.32,0.02,-0.15,-1.74,0.28,-0.59,1.17,-0.13,4.1,20.99,20.96,20.96,20.98,20.94,20.96,20.93,20.98
668,2018-12-01 12:18:14,00:13:15,109.11,85.18,38.81,30.5,28.23,25.16,23.67,22.72,111.66,80.61,51.37,36.35,32.49,26.44,20.22,21.66,97.64,81.56,35.47,28.16,25.38,24.34,19.81,98.87,80.63,50.57,31.5,28.72,24.84,18.05,14.74,34.74,18.88,14.67,15.79,14.15,166.44,67.82,27.15,20.91,47.65,0.51,0.93,0.48,0.51,0.13,0.3,-0.19,0.38,0.29,0.5,0.18,-0.06,-1.74,0.28,1.01,1.17,-0.13,1.14,20.96,20.97,20.96,20.97,20.94,20.96,20.92,20.96
669,2018-12-01 12:18:15,00:13:16,108.55,84.15,38.03,30.31,28.31,25.04,23.71,22.99,111.06,79.81,51.22,36.31,32.26,26.32,20.11,21.66,97.02,80.86,35.32,27.93,25.23,24.07,20.07,98.32,79.72,50.35,31.84,28.49,24.76,18.28,14.86,34.55,18.34,14.59,15.51,13.8,165.52,67.3,27.22,20.94,47.38,0.44,0.98,0.51,0.49,0.16,0.31,0.16,0.21,0.4,0.32,0.19,-0.05,-1.74,-1.37,1.81,-0.74,0.83,1.14,20.98,20.94,20.95,20.96,20.94,20.96,20.94,20.96
670,2018-12-01 12:18:16,00:13:17,107.96,84.26,36.61,30.31,28.19,24.93,23.82,23.18,110.51,79.07,51.15,36.35,32.07,26.59,20.3,21.28,96.47,80.27,35.06,28.08,24.85,23.62,19.96,97.91,78.98,50.09,31.95,28.53,24.87,18.13,14.67,34.51,18.57,14.55,15.48,13.65,164.75,66.67,26.92,20.94,47.31,0.41,1.03,0.29,0.55,0.55,0.04,0.12,0.33,0.31,0.3,0.06,-0.11,3.11,0.28,0.21,-0.74,-0.13,-0.34,20.97,20.97,20.95,20.94,20.95,20.96,20.94,20.98
671,2018-12-01 12:18:18,00:13:18,107.4,84.37,35.67,30.31,28.27,25.04,23.56,23.4,110.02,78.15,50.96,36.01,32.3,26.66,20.11,21.09,95.91,79.94,34.98,28.19,25.11,23.43,20.0,97.51,78.1,50.17,31.95,28.6,24.87,18.28,14.71,34.48,18.8,14.79,15.71,13.96,164.26,66.57,26.73,20.83,46.94,0.37,1.08,0.47,0.67,0.26,0.42,0.19,0.16,0.39,0.4,0.12,-0.07,-0.12,0.28,0.21,1.17,-0.13,2.62,20.97,20.94,20.96,20.94,20.94,20.96,20.94,20.96
672,2018-12-01 12:18:19,00:13:19,107.06,83.56,35.14,30.46,28.19,25.23,23.29,23.44,109.46,77.12,50.81,35.67,32.03,26.66,20.14,20.97,95.47,79.42,34.64,28.26,25.11,23.31,19.92,97.21,77.11,49.53,31.76,28.52,24.64,18.69,14.51,34.36,18.68,14.71,15.44,13.87,163.69,66.53,26.58,20.98,46.71,0.44,1.08,0.3,0.54,0.16,0.35,-0.33,0.42,0.47,0.29,0.1,-0.16,1.49,0.28,-0.59,3.08,-0.13,-0.34,20.96,20.95,20.95,20.94,20.94,20.97,20.94,20.98
673,2018-12-01 12:18:20,00:13:20,106.41,83.2,35.45,30.77,27.97,25.05,23.3,23.71,108.99,76.73,50.56,35.83,32.12,26.78,20.04,21.28,95.0,78.81,34.35,28.31,25.23,23.51,20.04,97.0,76.46,49.47,31.81,28.42,24.99,18.67,14.41,34.11,18.7,14.64,15.64,13.77,166.52,69.29,28.74,22.88,48.61,0.57,1.16,0.36,0.52,0.34,-0.2,-0.33,0.4,0.43,0.3,0.12,-0.04,-0.12,0.28,0.21,1.17,-0.13,2.62,20.97,20.95,20.95,20.98,20.96,20.95,20.94,20.97
674,2018-12-01 12:18:21,00:13:21,105.66,82.83,35.18,30.5,27.78,25.04,23.22,23.4,108.65,76.76,50.48,35.75,31.96,26.66,20.22,21.39,94.44,78.33,34.23,28.19,25.45,23.77,20.07,96.36,75.9,49.47,31.65,28.45,25.1,18.47,14.74,33.7,18.51,14.68,15.41,13.62,162.59,65.55,26.44,20.99,46.5,0.7,0.85,0.35,-0.27,0.22,-0.31,0.26,0.33,0.4,0.27,0.11,0.02,1.49,0.28,0.21,4.99,-0.13,2.62,20.97,20.96,20.96,20.98,20.95,20.97,20.94,20.97
675,2018-12-01 12:18:22,00:13:22,105.29,81.91,34.88,30.5,27.74,24.93,23.33,22.95,108.06,76.58,50.22,35.86,31.85,26.17,19.92,21.39,92.97,77.41,33.71,27.78,25.27,23.47,19.73,95.74,75.17,49.02,31.16,28.23,25.18,18.62,15.09,33.58,18.5,14.64,15.67,13.69,160.42,63.3,24.77,19.54,44.94,0.54,0.22,-0.07,0.29,-0.32,0.23,-0.39,0.27,0.31,0.29,0.0,0.16,-0.12,1.92,1.81,-2.65,0.83,1.14,20.97,20.94,20.96,20.98,20.95,20.97,20.94,20.97
676,2018-12-01 12:18:23,00:13:23,104.95,80.92,35.29,30.57,27.77,25.04,23.02,22.75,107.39,76.17,50.03,35.89,31.62,25.94,19.84,21.31,92.93,77.11,33.63,28.07,25.6,23.8,19.99,95.81,74.83,49.24,31.35,28.75,26.0,19.38,15.2,33.5,18.5,14.71,15.52,13.58,161.45,64.15,25.68,20.6,45.64,0.56,-0.37,0.35,0.29,-0.12,0.04,-0.3,0.1,0.29,0.41,0.15,0.11,1.49,0.28,1.01,-0.74,-0.13,1.14,20.98,20.96,20.96,20.97,20.95,20.96,20.95,20.98
677,2018-12-01 12:18:24,00:13:24,104.43,79.7,35.21,30.26,27.43,24.88,22.87,22.6,106.86,75.87,49.84,36.0,31.76,26.05,19.87,21.38,93.07,76.74,33.96,28.41,26.01,23.91,20.14,95.58,74.61,49.08,31.49,28.59,26.11,19.45,14.92,33.51,18.54,14.64,15.64,13.81,161.11,64.33,25.79,20.38,45.39,0.47,0.43,-0.24,0.36,-0.12,0.28,0.07,0.1,0.19,0.34,0.13,-0.04,3.11,1.92,0.21,-0.74,-0.13,1.14,20.97,20.96,20.97,20.94,20.94,20.96,20.94,20.97
678,2018-12-01 12:18:25,00:13:25,104.06,77.84,34.32,30.04,27.13,24.85,22.8,22.45,106.28,75.73,49.63,35.97,31.77,26.36,19.88,21.54,92.89,76.23,33.97,28.38,26.32,24.22,20.07,95.22,74.5,48.83,31.27,28.52,26.12,19.57,14.81,33.35,18.49,14.67,15.63,13.65,160.57,63.99,25.78,20.45,45.45,0.39,0.32,0.22,0.37,0.19,-0.37,-0.19,0.24,0.1,0.3,0.13,-0.0,3.11,-1.37,-0.59,1.17,0.83,2.62,20.99,20.97,20.96,20.98,20.95,20.96,20.94,20.98
679,2018-12-01 12:18:26,00:13:26,103.51,76.99,34.09,29.78,27.21,24.89,22.83,22.22,106.09,75.22,49.33,36.15,31.58,26.73,19.84,21.58,92.52,75.57,33.85,28.19,26.43,24.07,19.99,94.74,74.58,48.76,31.38,28.48,26.19,19.23,15.12,33.27,18.76,14.78,15.48,13.76,159.96,63.99,25.75,20.6,45.23,0.19,0.17,0.27,0.21,-0.28,0.35,-0.24,-0.32,-0.3,0.38,0.1,-0.37,-0.12,-3.02,0.21,3.08,1.79,1.14,20.98,20.97,20.96,20.99,20.96,20.97,20.96,20.98
680,2018-12-01 12:18:27,00:13:27,103.1,77.62,33.72,29.82,27.24,25.68,23.06,22.15,105.83,74.08,48.89,35.89,31.69,26.81,19.92,21.58,92.08,75.21,33.97,28.19,26.58,24.41,20.22,94.33,74.17,48.24,31.08,28.48,26.49,19.49,16.03,33.2,18.87,15.05,15.63,13.87,159.12,63.85,25.59,20.9,45.31,0.26,-0.5,-0.4,0.29,0.08,-0.14,-0.33,-0.5,-0.39,0.37,0.07,-0.11,3.11,0.28,-0.59,-0.74,-0.13,2.62,20.97,20.98,20.96,20.97,20.95,20.98,20.96,20.96
681,2018-12-01 12:18:28,00:13:28,102.73,77.32,33.45,29.67,27.24,25.64,23.14,22.3,105.35,73.49,48.63,35.67,31.5,26.58,19.92,21.5,91.64,75.02,34.04,28.11,26.47,24.48,20.45,93.86,73.92,47.9,30.89,28.37,26.3,19.19,16.3,33.31,18.98,15.23,15.85,14.14,159.04,63.77,26.65,21.88,45.89,0.5,-0.57,-0.07,0.23,0.13,-0.25,0.07,-0.29,-0.5,0.25,-0.04,-0.14,1.49,-1.37,0.21,-0.74,0.83,1.14,20.97,20.97,20.96,20.98,20.96,20.96,20.96,20.98
682,2018-12-01 12:18:29,00:13:29,102.36,76.3,33.64,29.48,27.32,25.68,23.21,22.41,104.72,73.16,48.22,35.37,31.39,26.43,19.57,21.27,91.01,74.51,33.63,28.19,26.17,23.91,20.26,93.3,73.4,47.42,30.07,27.99,25.81,18.73,15.73,33.27,18.76,14.97,15.7,13.87,158.7,63.59,26.16,21.36,44.49,0.34,-0.46,0.48,-0.23,0.34,-0.42,-0.28,-0.57,-0.61,0.13,-0.25,-0.26,-0.12,-1.37,-0.59,1.17,0.83,-0.34,20.98,20.96,20.96,20.99,20.95,20.97,20.95,20.97
683,2018-12-01 12:18:30,00:13:30,101.95,75.52,33.64,29.44,27.28,25.6,23.24,22.26,104.35,72.53,47.96,35.18,31.39,26.35,19.42,21.27,90.05,73.77,32.95,27.24,25.48,23.0,19.53,92.01,72.37,46.97,29.57,27.57,25.01,18.38,15.88,33.34,18.79,14.55,15.28,13.3,157.1,62.67,24.61,19.79,43.0,0.15,-0.75,0.29,0.21,-0.12,0.23,-0.19,-0.63,-0.68,0.24,-0.1,-0.33,1.49,1.92,1.01,1.17,-0.13,-0.34,20.97,20.97,20.96,20.97,20.96,20.97,20.95,20.97
684,2018-12-01 12:18:31,00:13:31,101.55,75.34,33.45,29.4,27.24,25.64,23.28,22.33,103.75,71.91,47.99,34.91,31.42,26.39,19.45,21.38,89.91,73.66,33.25,28.03,26.01,23.04,20.29,92.34,72.89,47.94,30.25,28.48,25.47,19.52,16.6,32.78,18.56,14.43,15.13,13.07,156.65,62.63,24.8,20.48,43.29,-0.15,-0.89,0.17,0.36,0.41,-0.27,-0.16,-0.62,-0.72,0.24,-0.05,-0.07,-0.12,3.57,-0.59,3.08,-0.13,2.62,20.98,20.96,20.96,20.96,20.96,20.95,20.94,20.98
685,2018-12-01 12:18:32,00:13:32,101.29,75.38,33.79,29.44,27.09,25.53,23.25,22.49,103.46,71.04,47.89,34.84,31.47,25.9,19.61,21.05,90.06,73.92,33.97,28.79,26.62,23.76,21.13,92.9,73.73,48.5,30.93,29.16,25.85,19.83,16.64,32.78,18.68,14.47,15.17,13.3,156.3,62.15,25.17,20.71,43.33,0.22,-0.84,-0.4,0.42,-0.22,0.33,0.19,-0.77,-0.81,0.17,-0.23,-0.11,-0.12,0.28,-0.59,-0.74,1.79,-0.34,20.97,20.96,20.96,20.96,20.96,20.96,20.95,20.97
686,2018-12-01 12:18:33,00:13:33,100.96,74.68,33.12,29.55,27.09,25.3,23.33,22.72,102.84,70.52,47.55,34.58,31.54,25.75,19.95,20.67,89.87,73.81,34.19,28.87,26.51,23.69,20.9,92.42,72.96,48.35,30.67,29.05,25.93,19.3,16.11,32.32,18.75,14.92,15.5,13.71,155.54,62.15,25.4,21.0,43.55,-0.1,-0.68,0.2,0.42,0.26,0.28,0.19,-0.75,-0.81,0.21,-0.05,-0.15,-0.12,1.92,0.21,1.17,1.79,-0.34,20.97,20.97,20.96,20.96,20.96,20.97,20.96,20.97
687,2018-12-01 12:18:34,00:13:34,100.47,74.27,32.69,29.54,27.12,25.03,23.28,22.78,102.31,70.18,47.43,34.35,31.64,25.63,20.32,20.47,89.35,73.14,34.03,28.74,26.42,23.56,20.7,91.56,72.04,47.67,30.39,28.62,25.73,18.64,15.79,32.11,18.99,15.05,15.48,13.95,154.87,62.45,25.33,21.01,43.45,-0.32,-0.76,0.34,0.28,-0.12,0.42,0.22,-0.82,-0.87,0.25,-0.15,-0.22,-0.12,1.92,0.21,-0.74,0.83,-1.81,20.98,20.97,20.96,20.96,20.96,20.97,20.96,20.98
688,2018-12-01 12:18:35,00:13:35,100.25,73.35,33.44,29.66,27.31,24.95,23.43,22.89,101.83,70.11,47.51,34.46,31.34,25.67,20.89,20.69,89.28,73.14,34.33,28.93,26.65,24.28,20.89,91.31,71.49,47.82,30.62,28.66,26.07,18.72,16.56,31.99,18.98,15.01,15.43,13.79,154.03,61.93,25.29,20.97,43.33,0.04,-0.72,0.37,0.1,0.28,0.04,0.22,-0.78,-0.81,0.37,-0.16,-0.19,1.49,1.92,0.21,-0.74,-0.13,1.14,20.97,20.98,20.95,20.99,20.96,20.97,20.95,20.98
689,2018-12-01 12:18:36,00:13:36,99.96,72.4,33.19,29.81,27.13,24.81,23.36,22.79,101.39,69.86,47.44,34.43,30.75,25.67,21.24,20.59,88.8,72.75,34.11,28.97,26.39,24.29,20.86,90.87,70.72,47.42,30.44,28.55,25.88,18.65,16.6,31.8,19.13,15.12,15.55,13.98,153.53,61.89,25.44,21.01,43.18,-0.23,-0.62,0.34,0.34,0.32,0.04,0.24,-0.79,-0.83,0.21,-0.15,-0.28,1.49,0.28,1.81,3.08,-0.13,1.14,20.98,20.97,20.96,20.97,20.96,20.98,20.95,20.98
690,2018-12-01 12:18:37,00:13:37,99.4,72.33,32.74,29.44,27.09,24.65,23.28,22.86,100.98,69.42,47.33,34.09,30.22,25.6,21.35,20.66,88.11,71.9,33.85,28.6,26.12,23.98,20.71,90.39,70.32,46.64,30.17,28.25,25.85,18.38,16.64,31.89,19.06,15.09,15.59,14.03,152.97,61.46,25.48,21.17,43.15,-0.18,-0.86,0.34,0.47,0.43,-0.14,0.28,-0.8,-0.89,0.41,-0.01,-0.12,1.49,0.28,0.21,1.17,0.83,1.14,20.98,20.98,20.96,20.94,20.96,20.96,20.95,20.98
691,2018-12-01 12:18:38,00:13:38,99.11,72.0,32.74,29.4,27.2,24.92,23.24,22.94,100.58,68.87,47.44,33.9,29.84,25.56,21.16,20.4,87.85,71.35,33.92,28.78,26.2,24.02,20.78,90.21,69.73,46.08,30.1,28.22,25.81,18.73,16.75,31.5,19.13,15.23,15.88,14.17,152.28,60.23,25.4,21.27,42.84,0.11,-0.93,0.27,0.49,0.24,0.39,0.26,-0.88,-0.94,0.32,-0.09,-0.1,1.49,0.28,1.01,-0.74,-1.09,-1.81,20.99,20.96,20.96,20.99,20.96,20.97,20.94,20.96
692,2018-12-01 12:18:39,00:13:39,98.82,71.64,33.0,29.25,27.43,24.96,23.36,22.98,100.36,68.32,47.33,33.91,29.96,25.75,20.86,20.25,87.52,70.95,34.04,28.64,26.17,24.03,20.64,89.81,69.26,45.64,30.03,28.07,26.0,19.38,16.79,30.87,18.99,15.35,15.67,14.1,151.91,60.1,25.52,21.36,42.48,0.26,-1.02,0.32,0.48,0.46,-0.32,0.35,-0.88,-0.94,0.3,-0.06,-0.11,-1.74,1.92,0.21,3.08,1.79,2.62,20.99,20.98,20.97,20.96,20.97,20.96,20.96,20.98
693,2018-12-01 12:18:40,00:13:40,98.38,70.54,32.97,29.1,27.62,25.04,23.36,22.91,100.1,68.03,47.26,33.98,30.04,25.9,20.9,20.21,87.41,70.7,34.27,28.53,26.36,24.14,20.56,89.44,69.15,45.35,30.22,28.07,26.04,19.68,16.87,31.46,19.43,15.42,16.0,14.32,151.55,59.98,25.7,21.42,42.32,0.26,-1.1,0.58,0.51,0.43,0.15,-0.24,-0.84,-0.96,0.22,-0.1,-0.16,1.49,1.92,1.01,3.08,-0.13,-0.34,20.98,20.96,20.96,20.96,20.97,20.96,20.96,20.98
694,2018-12-01 12:18:41,00:13:41,97.73,69.97,32.61,29.16,27.91,24.98,23.46,22.62,99.61,67.79,46.87,33.97,30.28,26.04,21.11,20.23,87.1,69.84,34.4,28.47,26.38,23.78,20.62,88.99,69.61,45.07,30.24,28.05,26.02,20.16,17.35,31.54,19.21,15.43,15.81,14.21,148.15,56.74,23.7,19.6,40.35,0.26,-1.1,0.55,0.55,0.39,-0.23,0.19,-0.84,-0.89,0.31,-0.02,-0.1,1.49,-1.37,-0.59,-0.74,0.83,-1.81,20.98,20.96,20.96,20.96,20.96,20.97,20.95,20.97
695,2018-12-01 12:18:42,00:13:42,97.67,70.82,32.36,29.28,27.91,25.18,23.43,22.21,99.28,67.21,46.73,34.05,30.29,26.19,21.46,20.12,86.85,69.29,34.33,28.36,26.46,23.83,20.51,88.55,69.8,44.82,30.17,27.98,26.11,19.86,17.01,31.7,19.29,15.43,15.93,14.33,150.01,59.44,25.44,21.32,41.7,0.32,-0.58,0.46,0.62,0.38,0.35,0.22,-0.8,-0.95,0.21,-0.1,-0.23,1.49,1.92,-0.59,1.17,-1.09,1.14,20.98,20.98,20.96,20.99,20.97,20.97,20.95,20.99
696,2018-12-01 12:18:43,00:13:43,97.71,70.71,32.17,29.21,27.8,25.41,23.62,22.22,98.81,67.0,46.51,34.01,30.26,26.12,21.5,20.4,86.86,69.48,34.67,28.6,26.65,24.02,20.9,88.52,70.02,44.52,30.25,28.22,26.04,19.6,16.75,31.87,19.55,15.23,16.04,14.44,151.14,60.75,26.98,23.05,43.21,0.11,-0.2,0.49,0.61,0.46,0.31,0.28,-0.87,-0.91,0.22,-0.21,-0.33,-1.74,0.28,-0.59,3.08,-0.13,1.14,20.99,20.98,20.97,20.94,20.97,20.96,20.97,20.98
697,2018-12-01 12:18:44,00:13:44,97.44,70.53,31.57,29.24,27.57,25.63,23.58,22.02,98.43,66.95,46.25,34.05,30.21,26.01,21.27,20.39,86.37,69.33,34.52,28.18,26.53,23.79,20.7,87.96,69.51,44.41,30.21,28.13,25.92,19.14,16.14,32.07,19.51,15.31,16.08,14.48,149.89,59.72,25.97,21.88,41.99,0.24,0.36,0.46,0.62,0.44,0.49,0.12,-0.79,-0.92,0.37,-0.0,-0.01,-0.12,0.28,1.01,-2.65,1.79,2.62,20.98,20.98,20.96,21.01,20.97,20.97,20.95,20.97
698,2018-12-01 12:18:45,00:13:45,97.04,70.05,31.42,28.95,27.28,25.75,23.55,22.14,97.96,66.81,46.14,34.2,30.26,26.01,21.12,20.4,85.98,69.04,34.34,27.84,26.24,23.49,20.52,87.38,68.74,44.08,29.99,27.8,25.66,18.8,15.65,31.95,19.55,15.2,16.12,14.37,147.88,59.76,25.63,21.62,41.81,0.35,-0.56,0.52,0.57,0.32,0.4,0.32,-0.8,-0.88,0.38,0.06,-0.14,-0.12,1.92,0.21,-2.65,2.75,1.14,21.0,20.98,20.96,20.99,20.97,20.98,20.96,20.99
699,2018-12-01 12:18:46,00:13:46,96.82,69.69,30.97,28.98,27.24,25.75,23.47,22.03,97.66,66.45,45.88,34.09,30.18,26.05,20.78,20.55,85.43,68.42,33.96,27.31,25.82,23.15,20.44,86.87,68.37,44.12,30.14,27.8,25.62,19.3,15.84,31.39,18.94,15.23,15.77,14.25,147.05,59.76,25.55,21.35,41.84,0.41,-0.49,0.58,0.62,0.51,0.35,0.32,-0.75,-0.85,0.54,0.09,0.03,1.49,1.92,1.01,4.99,1.79,-0.34,20.99,20.98,20.96,20.96,20.98,20.97,20.96,20.97
